SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
CARERATING,651.1,684.0,651.0,678.8,214939,144397986.25,02-JUN-2023
CARTRADE,419.0,425.55,417.5,422.15,95641,40292488.85,02-JUN-2023
CARYSIL,560.75,565.7,557.05,558.65,42412,23753804.8,02-JUN-2023
CASTROLIND,113.8,115.0,113.6,114.7,733891,83902856.45,02-JUN-2023
CCL,639.65,644.5,633.0,636.45,164537,104749283.25,02-JUN-2023
CDSL,1077.75,1093.5,1061.0,1067.9,737146,795642172.15,02-JUN-2023
CEATLTD,1943.7,1943.7,1912.15,1928.9,173158,333618921.4,02-JUN-2023
CENTURYPLY,565.9,576.45,565.05,574.9,283891,163123652.15,02-JUN-2023
CENTURYTEX,803.0,803.15,786.3,790.85,122443,97051028.4,02-JUN-2023
CERA,7605.0,7694.85,7540.0,7591.2,10873,82894085.0,02-JUN-2023
CESC,69.2,69.8,69.0,69.55,1354935,93880477.2,02-JUN-2023
CGCL,708.0,714.9,705.2,707.95,181171,128715505.1,02-JUN-2023
CGPOWER,390.55,392.0,378.1,380.85,1858421,713810653.65,02-JUN-2023
CHALET,434.05,441.2,431.65,436.0,122323,53502973.2,02-JUN-2023
CHAMBLFERT,281.05,282.3,280.0,280.75,432218,121423412.7,02-JUN-2023
CHEMPLASTS,450.0,452.7,443.55,449.55,782987,351832718.3,02-JUN-2023
CHENNPETRO,384.8,386.4,377.65,379.9,691526,264166397.15,02-JUN-2023
CHOICEIN,373.05,388.55,373.05,374.8,930137,352889819.8,02-JUN-2023
CHOLAFIN,1045.9,1049.65,1036.3,1039.3,1447106,1504907953.85,02-JUN-2023
CHOLAHLDNG,820.0,825.15,802.0,811.2,286766,232264115.45,02-JUN-2023
CIGNITITEC,894.0,938.0,892.0,920.25,385852,355288542.6,02-JUN-2023
CIPLA,965.9,969.65,954.65,965.85,1098485,1056789964.5,02-JUN-2023
CLEAN,1425.0,1425.0,1403.8,1409.85,66936,94477411.15,02-JUN-2023
CMSINFO,324.4,328.5,322.45,325.7,514388,167227255.05,02-JUN-2023
COALINDIA,228.5,233.4,228.1,230.9,36400588,8394806999.15,02-JUN-2023
COCHINSHIP,500.65,508.0,494.0,501.3,737920,370608043.55,02-JUN-2023
COFORGE,4571.05,4649.5,4560.0,4590.8,302898,1396831871.45,02-JUN-2023
COLPAL,1612.0,1619.75,1603.85,1609.55,213634,343844045.0,02-JUN-2023
CONCOR,659.5,668.0,659.5,667.05,894538,596192620.85,02-JUN-2023
CONFIPET,66.0,69.0,66.0,67.1,1153187,78193739.7,02-JUN-2023
COROMANDEL,948.6,961.0,943.8,953.05,419656,399229190.65,02-JUN-2023
COSMOFIRST,604.0,605.15,597.0,599.75,32098,19238557.5,02-JUN-2023
CRAFTSMAN,3750.0,3865.55,3716.9,3819.45,61507,234102060.15,02-JUN-2023
CREDITACC,1255.0,1265.0,1211.1,1224.4,120554,148713094.35,02-JUN-2023
CRISIL,3845.9,3900.0,3755.0,3771.9,23679,90487271.2,02-JUN-2023
CROMPTON,274.45,275.6,272.0,272.75,1389463,380001463.15,02-JUN-2023
CSBBANK,285.0,285.0,271.45,273.15,273475,75564987.85,02-JUN-2023
CUB,124.45,125.05,123.15,123.45,5699009,706982236.4,02-JUN-2023
CUMMINSIND,1751.1,1762.95,1738.5,1753.25,566594,992502083.6,02-JUN-2023
CYIENT,1391.0,1524.75,1391.0,1459.0,5618427,8312471788.65,02-JUN-2023
DABUR,557.5,560.0,555.85,557.2,1166828,650469200.45,02-JUN-2023
DALBHARAT,2135.5,2150.0,2124.05,2139.3,66591,142246586.0,02-JUN-2023
DALMIASUG,358.25,369.0,357.55,367.65,299666,109652464.85,02-JUN-2023
DATAMATICS,529.15,537.7,509.15,524.6,1218688,638776084.7,02-JUN-2023
DATAPATTNS,1674.0,1723.0,1674.0,1702.05,174789,297564642.6,02-JUN-2023
DBCORP,131.0,134.85,130.65,132.3,311556,41481533.05,02-JUN-2023
DBL,222.0,229.0,208.25,211.7,6775842,1477136625.95,02-JUN-2023
DBREALTY,81.25,82.7,80.35,80.65,579705,47194738.8,02-JUN-2023
DCAL,120.95,125.5,120.5,122.5,717546,88207700.9,02-JUN-2023
DCBBANK,120.05,124.0,120.05,121.4,1887516,230442997.6,02-JUN-2023
DCMSHRIRAM,864.8,864.8,848.0,854.3,48207,41162870.75,02-JUN-2023
DCXINDIA,218.0,227.8,213.0,222.25,2199764,485963133.45,02-JUN-2023
DEEPAKFERT,565.0,573.45,554.05,556.3,1331454,743240243.7,02-JUN-2023
DEEPAKNTR,2084.95,2093.0,2070.0,2086.65,174525,363510797.0,02-JUN-2023
DELHIVERY,355.8,357.15,348.4,350.7,790270,278276394.7,02-JUN-2023
DELTACORP,243.05,248.05,240.05,241.9,3033525,739491998.25,02-JUN-2023
DEVYANI,186.3,187.35,182.55,185.6,688702,127668970.9,02-JUN-2023
DIVGIITTS,855.85,890.0,844.0,850.55,162266,139582366.3,02-JUN-2023
DIVISLAB,3525.0,3554.45,3495.0,3511.6,477154,1677980064.8,02-JUN-2023
DIXON,3930.0,3989.0,3902.3,3966.15,962382,3806334346.65,02-JUN-2023
DLF,478.0,491.0,477.35,489.3,10020905,4878278495.35,02-JUN-2023
DMART,3510.0,3555.0,3506.1,3531.6,396067,1399439562.2,02-JUN-2023
DODLA,519.95,564.0,519.95,544.45,298271,163155336.05,02-JUN-2023
DOLLAR,369.7,374.5,367.35,369.2,113443,42053192.2,02-JUN-2023
DREAMFOLKS,571.3,587.15,565.1,575.25,415833,239930867.3,02-JUN-2023
DRREDDY,4568.95,4620.0,4565.05,4610.45,501913,2308909575.7,02-JUN-2023
DWARKESH,89.0,90.8,89.0,89.55,502604,45113419.75,02-JUN-2023
EASEMYTRIP,46.0,46.2,45.5,45.6,2552090,116667449.2,02-JUN-2023
ECLERX,1615.0,1640.0,1585.9,1612.8,62656,101011854.45,02-JUN-2023
EICHERMOT,3720.0,3748.0,3657.0,3699.4,987424,3639349929.25,02-JUN-2023
EIDPARRY,488.8,490.95,484.1,486.3,91354,44454449.6,02-JUN-2023
EIHOTEL,218.0,218.8,212.65,214.45,598790,129147514.85,02-JUN-2023
ELECON,543.85,546.2,534.05,537.55,289340,155795240.0,02-JUN-2023
ELECTCAST,47.2,51.0,46.95,50.75,10265290,510574575.75,02-JUN-2023
ELGIEQUIP,543.35,549.0,537.35,544.65,249934,136237816.7,02-JUN-2023
EMAMILTD,388.5,398.0,388.05,396.05,268576,105780653.5,02-JUN-2023
EMIL,74.3,78.65,73.8,77.6,1293471,99524917.1,02-JUN-2023
EMUDHRA,438.95,448.0,429.8,437.9,112102,49333355.3,02-JUN-2023
ENDURANCE,1466.9,1511.7,1455.1,1502.55,88869,132644327.15,02-JUN-2023
ENGINERSIN,110.35,110.9,107.4,107.75,3567752,388596930.75,02-JUN-2023
EPL,199.8,209.4,198.1,200.3,6325592,1291597106.3,02-JUN-2023
EQUITASBNK,88.5,89.0,86.65,87.15,5770482,507319488.8,02-JUN-2023
ERIS,634.15,643.55,634.15,638.2,14078,8989136.9,02-JUN-2023
ESABINDIA,3934.95,3976.85,3870.0,3896.65,11418,44603136.5,02-JUN-2023
ESCORTS,2196.0,2214.0,2174.15,2183.4,206876,453670959.65,02-JUN-2023
ETHOSLTD,1265.0,1332.0,1251.05,1276.0,141271,184069764.3,02-JUN-2023
EVEREADY,332.9,334.0,327.0,328.75,39210,12972333.05,02-JUN-2023
EXIDEIND,211.95,213.0,210.0,211.75,1439067,304535456.7,02-JUN-2023
FACT,304.4,309.4,302.0,307.35,281199,86165905.3,02-JUN-2023
FCL,298.0,317.55,295.15,312.85,1582665,492153626.55,02-JUN-2023
FDC,299.05,299.05,293.0,297.05,150689,44674396.35,02-JUN-2023
FEDERALBNK,125.95,126.95,125.8,126.15,10542134,1331729900.75,02-JUN-2023
FIEMIND,1794.0,1809.9,1774.0,1789.2,40101,71820462.7,02-JUN-2023
FINCABLES,796.25,808.5,781.0,795.4,518605,413446834.45,02-JUN-2023
FINEORG,4525.0,4548.65,4490.0,4498.95,28807,129954629.25,02-JUN-2023
FINOPB,209.9,211.85,207.6,210.3,69595,14627792.1,02-JUN-2023
FINPIPE,174.45,175.4,171.0,171.85,596116,103052248.0,02-JUN-2023
FIVESTAR,546.0,554.5,542.35,548.25,451015,246243777.75,02-JUN-2023
FLUOROCHEM,3351.95,3367.85,3290.2,3301.2,67466,223725490.05,02-JUN-2023
FORTIS,280.75,281.1,275.4,276.25,224222,62330718.65,02-JUN-2023
FSL,134.85,134.85,130.55,131.3,1966789,260330900.65,02-JUN-2023
FUSION,519.15,523.55,502.35,506.3,148426,75924933.75,02-JUN-2023
GABRIEL,180.1,185.15,178.15,179.0,828219,150417250.7,02-JUN-2023
GAEL,257.0,259.3,253.1,255.1,747208,191181920.25,02-JUN-2023
GAIL,105.8,106.15,104.4,104.6,9624201,1007847259.15,02-JUN-2023
GALAXYSURF,2460.0,2476.45,2454.05,2463.05,8639,21273212.45,02-JUN-2023
GANESHHOUC,357.2,370.0,357.2,368.55,24648,9003828.15,02-JUN-2023
GARFIBRES,3064.3,3090.0,3035.0,3075.2,6341,19437998.8,02-JUN-2023
GATEWAY,66.75,69.9,66.35,69.35,1681485,116066356.75,02-JUN-2023
GESHIP,690.45,695.8,682.85,686.8,68229,46871895.8,02-JUN-2023
GHCL,487.95,489.45,485.1,487.0,136016,66246595.75,02-JUN-2023
GICRE,186.9,189.5,184.6,186.6,971014,181660314.3,02-JUN-2023
GILLETTE,4474.95,4474.95,4406.15,4445.0,7290,32388215.15,02-JUN-2023
GLAND,936.0,937.0,920.0,922.25,332720,307712030.8,02-JUN-2023
GLAXO,1332.75,1400.0,1289.7,1390.95,233374,319036981.25,02-JUN-2023
GLENMARK,613.85,615.35,608.5,614.15,770385,471494273.35,02-JUN-2023
GLOBUSSPR,1020.7,1115.75,1011.0,1105.8,675435,730117558.05,02-JUN-2023
GLS,548.0,554.8,542.15,547.85,142800,78257048.2,02-JUN-2023
GMDCLTD,170.0,170.5,166.2,167.25,998644,167216511.55,02-JUN-2023
GMMPFAUDLR,1462.15,1466.75,1438.7,1449.3,67606,97923004.15,02-JUN-2023
GMRINFRA,41.1,41.5,40.85,41.3,7492897,308700982.85,02-JUN-2023
GNFC,587.0,587.65,581.3,585.35,475039,277730694.55,02-JUN-2023
GOCOLORS,1100.0,1120.0,1082.05,1099.5,21807,23877016.35,02-JUN-2023
GODFRYPHLP,1731.8,1732.6,1700.05,1704.5,54641,93393592.2,02-JUN-2023
GODREJAGRO,432.0,437.55,431.25,434.85,84692,36820781.15,02-JUN-2023
GODREJCP,1055.6,1064.2,1054.2,1060.95,529865,561874707.95,02-JUN-2023
GODREJIND,482.4,484.2,478.05,481.25,93196,44865219.45,02-JUN-2023
GODREJPROP,1407.0,1442.7,1405.5,1427.45,1059866,1517162451.5,02-JUN-2023
GOKEX,455.55,459.45,450.35,456.8,332758,151019748.4,02-JUN-2023
GPIL,362.45,375.0,360.9,367.25,426953,157637046.65,02-JUN-2023
GPPL,109.75,111.0,108.55,110.65,1342969,148209420.9,02-JUN-2023
GRANULES,289.25,291.0,283.35,286.95,1373742,393000721.75,02-JUN-2023
GRAPHITE,337.8,381.0,337.45,375.45,15400958,5650631979.7,02-JUN-2023
GRASIM,1708.05,1719.0,1700.0,1710.55,578853,988051059.1,02-JUN-2023
GRAVITA,612.95,621.45,610.0,617.65,168180,103914656.15,02-JUN-2023
GREAVESCOT,130.65,133.65,130.3,130.8,2570611,339345036.45,02-JUN-2023
GREENLAM,361.0,371.15,360.8,366.2,52529,19251920.65,02-JUN-2023
GREENPANEL,325.95,329.2,318.2,319.15,282749,90818909.55,02-JUN-2023
GREENPLY,164.0,169.15,163.1,165.5,331960,55281008.7,02-JUN-2023
GRINDWELL,2116.95,2122.4,2080.0,2089.6,14434,30332981.3,02-JUN-2023
GRINFRA,1265.0,1286.4,1235.0,1277.1,46160,58287560.4,02-JUN-2023
GRSE,459.4,469.0,458.0,463.4,437061,202865607.1,02-JUN-2023
GSFC,159.7,160.9,158.8,160.3,1372429,219497256.3,02-JUN-2023
GSPL,304.8,304.8,300.5,302.6,214734,64866381.8,02-JUN-2023
GUFICBIO,201.0,202.2,198.5,199.15,56695,11338315.7,02-JUN-2023
GUJALKALI,652.4,657.9,647.1,649.35,53328,34778019.5,02-JUN-2023
GUJGASLTD,490.0,492.2,473.1,475.0,3389105,1622858877.45,02-JUN-2023
HAL,3094.0,3174.9,3084.1,3167.95,1346060,4221911955.95,02-JUN-2023
HAPPSTMNDS,925.0,945.0,924.95,928.9,491253,459212053.85,02-JUN-2023
HARSHA,433.65,438.6,430.25,433.0,100685,43766930.1,02-JUN-2023
HAVELLS,1334.0,1342.35,1326.25,1331.45,944335,1261287666.05,02-JUN-2023
HBLPOWER,109.1,114.0,108.4,112.3,4620319,517087146.9,02-JUN-2023
HCG,323.0,323.0,315.0,317.7,214003,68041533.45,02-JUN-2023
HCLTECH,1148.0,1151.1,1131.6,1137.05,1336554,1521892024.8,02-JUN-2023
HDFCAMC,1954.95,1968.0,1930.05,1964.9,322020,628342902.05,02-JUN-2023
HDFCBANK,1612.45,1614.8,1601.0,1606.5,8929855,14355801663.75,02-JUN-2023
HDFCLIFE,585.3,586.0,572.95,576.4,3192761,1844793257.3,02-JUN-2023
HEG,1193.0,1314.9,1191.25,1303.4,2613970,3367511126.2,02-JUN-2023
HEIDELBERG,170.15,171.45,169.5,169.95,178878,30453787.25,02-JUN-2023
HEMIPROP,96.05,102.45,95.85,99.85,3177376,317790982.55,02-JUN-2023
HERITGFOOD,210.7,210.85,206.35,208.2,247771,51619784.5,02-JUN-2023
HEROMOTOCO,2836.0,2912.65,2836.0,2892.65,2090599,6022172448.9,02-JUN-2023
HFCL,64.9,65.45,64.3,64.65,5684496,368032076.05,02-JUN-2023
HGINFRA,932.0,949.2,931.7,942.95,106658,100476870.0,02-JUN-2023
HGS,1135.8,1148.8,1135.8,1141.35,11049,12628168.9,02-JUN-2023
HIKAL,312.25,323.35,305.1,319.45,1466172,464784932.05,02-JUN-2023
HIL,2850.0,2897.8,2817.05,2859.3,23353,66911821.0,02-JUN-2023
HINDALCO,412.05,421.9,412.05,420.75,11695310,4877809960.25,02-JUN-2023
HINDCOPPER,112.35,114.65,112.1,113.8,4414157,501533614.0,02-JUN-2023
HINDOILEXP,184.5,187.7,183.45,186.3,637252,118407873.0,02-JUN-2023
HINDPETRO,260.9,260.9,257.3,258.55,2541167,658125919.65,02-JUN-2023
HINDUNILVR,2710.0,2738.2,2691.65,2716.7,1509260,4109506199.55,02-JUN-2023
HINDWAREAP,540.0,540.0,510.0,515.1,181558,95709906.85,02-JUN-2023
HINDZINC,306.0,307.15,305.0,306.5,273163,83688442.9,02-JUN-2023
HLEGLAS,619.35,644.0,618.0,638.0,258734,164226798.7,02-JUN-2023
HNDFDS,572.8,572.8,562.8,565.0,38518,21762428.55,02-JUN-2023
HOMEFIRST,729.55,767.85,726.8,761.95,533850,400959895.8,02-JUN-2023
HONAUT,40250.0,41463.55,40249.95,41247.95,5627,231007266.5,02-JUN-2023
HSCL,125.95,127.9,125.8,126.9,1869213,236948229.15,02-JUN-2023
HUDCO,58.6,61.7,58.55,61.35,30022801,1823899026.3,02-JUN-2023
IBREALEST,67.6,70.9,67.1,70.5,14344388,994584133.45,02-JUN-2023
IBULHSGFIN,115.2,116.2,112.75,113.55,7511811,856117645.15,02-JUN-2023
