SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
NCC,227.2,232.95,225.45,226.55,5077824,1164038295.1,21-FEB-2024
NEOGEN,1323.35,1330.9,1303.1,1311.0,16002,21067651.5,21-FEB-2024
NESCO,881.0,905.1,873.7,886.4,117770,104362598.85,21-FEB-2024
NESTLEIND,2539.4,2551.0,2518.15,2543.6,893182,2267943412.6,21-FEB-2024
NEULANDLAB,7193.0,7318.3,7030.95,7271.25,68590,493430341.7,21-FEB-2024
NEWGEN,747.95,765.0,742.0,760.0,96645,73197452.45,21-FEB-2024
NFL,106.7,107.7,103.7,104.2,5438556,574313671.85,21-FEB-2024
NH,1358.95,1368.8,1345.0,1352.35,231839,314229519.6,21-FEB-2024
NHPC,95.75,96.5,91.55,92.65,114645187,10738616627.4,21-FEB-2024
NIACL,284.9,314.9,275.4,279.7,31554772,9338094317.7,21-FEB-2024
NLCINDIA,255.35,255.85,243.65,246.3,2565120,642114936.85,21-FEB-2024
NMDC,244.75,244.75,231.3,232.6,21207611,5024159040.3,21-FEB-2024
NOCIL,293.05,293.3,281.0,282.45,1397319,400693359.85,21-FEB-2024
NRBBEARING,331.95,334.25,321.05,323.05,105552,34444928.2,21-FEB-2024
NSLNISP,63.6,64.0,60.9,61.2,10061543,628140230.4,21-FEB-2024
NTPC,347.0,348.05,334.7,336.1,17751633,6063513144.0,21-FEB-2024
NUVOCO,345.2,350.0,342.5,345.55,396568,137566589.4,21-FEB-2024
NYKAA,152.85,154.5,147.5,151.4,6674701,1006078063.05,21-FEB-2024
OBEROIRLTY,1311.5,1354.0,1302.2,1321.35,945669,1260950377.05,21-FEB-2024
OFSS,7801.9,7890.0,7707.85,7752.85,111685,871547802.3,21-FEB-2024
OIL,608.9,624.0,578.2,585.2,8671615,5221192549.5,21-FEB-2024
OLECTRA,2099.0,2138.0,2046.0,2062.65,1172123,2454371886.75,21-FEB-2024
