SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
DALMIASUG,384.2,386.35,379.3,381.7,60557,23188029.55,26-JUL-2023
DATAMATICS,557.35,563.2,546.0,548.65,99793,55159143.4,26-JUL-2023
DATAPATTNS,1999.9,2045.9,1995.5,2005.45,87123,175347747.1,26-JUL-2023
DBCORP,217.35,226.0,216.05,220.8,516183,114268615.45,26-JUL-2023
DBL,254.5,254.5,246.45,250.45,550092,137297890.3,26-JUL-2023
DBREALTY,76.7,78.0,76.0,76.9,302286,23239088.6,26-JUL-2023
DCAL,148.35,156.9,148.35,152.0,1313084,201632725.45,26-JUL-2023
DCBBANK,125.95,128.1,125.5,125.9,1281127,162196758.6,26-JUL-2023
DCMSHRIRAM,853.0,855.95,833.25,838.75,94572,79319004.75,26-JUL-2023
DCXINDIA,274.0,293.9,270.1,282.7,2416778,688982088.15,26-JUL-2023
DEEPAKFERT,593.6,600.45,544.3,552.5,2717400,1524604891.85,26-JUL-2023
DEEPAKNTR,2019.85,2019.85,1997.5,2005.85,288795,579303216.0,26-JUL-2023
DELHIVERY,414.0,415.55,404.8,407.2,799801,328119794.75,26-JUL-2023
DELTACORP,193.45,197.4,189.9,195.6,14918006,2888423912.05,26-JUL-2023
DEVYANI,199.7,204.8,194.15,195.15,7598635,1521477004.45,26-JUL-2023
DIVGIITTS,933.0,942.3,905.3,912.05,32000,29604209.75,26-JUL-2023
DIVISLAB,3743.0,3743.0,3673.55,3680.45,293630,1085196409.65,26-JUL-2023
DIXON,4140.0,4185.7,4070.05,4087.2,689375,2838971076.6,26-JUL-2023
DLF,482.0,489.5,479.6,487.65,3572206,1731105548.4,26-JUL-2023
DMART,3691.55,3718.4,3672.05,3712.65,182427,674716479.0,26-JUL-2023
DODLA,795.0,809.0,705.05,724.7,262842,198702722.9,26-JUL-2023
DOLLAR,383.7,414.9,383.2,398.3,590966,237225181.05,26-JUL-2023
DREAMFOLKS,768.95,788.5,763.45,769.1,448477,346299043.35,26-JUL-2023
DRREDDY,5440.0,5490.0,5401.05,5475.65,340212,1854177297.45,26-JUL-2023
DWARKESH,93.6,95.75,93.6,94.6,1412277,133796373.15,26-JUL-2023
EASEMYTRIP,41.25,41.85,41.15,41.7,4040950,168183615.95,26-JUL-2023
ECLERX,1730.0,1738.1,1681.0,1696.85,38834,66092632.05,26-JUL-2023
EDELWEISS,48.2,48.45,47.75,47.95,590400,28372600.8,26-JUL-2023
EICHERMOT,3347.45,3360.0,3326.4,3353.65,552958,1851785257.65,26-JUL-2023
EIDPARRY,492.9,504.65,490.75,497.45,1007470,502149119.25,26-JUL-2023
EIHOTEL,215.9,216.5,212.8,214.2,348362,74577601.4,26-JUL-2023
ELECON,755.0,772.2,751.1,755.7,391076,297380304.8,26-JUL-2023
ELECTCAST,56.7,57.75,55.4,55.6,2759647,155604755.6,26-JUL-2023
ELGIEQUIP,554.4,563.0,553.05,559.75,327286,183546844.0,26-JUL-2023
EMAMILTD,425.7,437.9,422.15,434.55,1021474,440058825.4,26-JUL-2023
EMIL,108.4,108.85,103.05,103.75,1793933,189671782.25,26-JUL-2023
EMUDHRA,485.0,495.0,483.7,487.55,120006,58711397.45,26-JUL-2023
ENDURANCE,1705.55,1710.45,1654.0,1659.8,186915,312929452.65,26-JUL-2023
ENGINERSIN,149.15,149.8,145.0,147.75,5286010,776636058.75,26-JUL-2023
EPL,231.35,234.8,227.55,228.7,507107,117130194.85,26-JUL-2023
EQUITASBNK,96.15,97.5,95.4,97.1,2940083,284064141.05,26-JUL-2023
ERIS,765.0,767.7,755.0,757.65,38132,28933951.25,26-JUL-2023
ESABINDIA,4612.0,4722.8,4611.9,4701.5,3547,16613159.6,26-JUL-2023
ESCORTS,2378.0,2444.25,2352.05,2430.35,372332,901844574.2,26-JUL-2023
ETHOSLTD,1480.85,1518.95,1468.0,1475.2,21037,31309161.6,26-JUL-2023
EVEREADY,336.0,342.0,335.65,337.9,60590,20549203.0,26-JUL-2023
EXIDEIND,250.3,252.55,250.25,252.1,1186109,298419435.4,26-JUL-2023
FACT,479.9,481.45,463.25,466.85,1108801,523521101.6,26-JUL-2023
FCL,305.1,307.3,295.35,303.8,1263938,382702033.55,26-JUL-2023
FDC,337.5,342.2,334.55,340.2,120546,40807860.3,26-JUL-2023
FEDERALBNK,132.7,135.0,132.7,133.9,15769623,2109483904.55,26-JUL-2023
FIEMIND,1883.75,1889.05,1843.0,1847.5,30448,56685425.2,26-JUL-2023
FINCABLES,982.3,1018.95,980.75,1012.15,401503,403416042.05,26-JUL-2023
FINEORG,4700.0,4779.85,4676.25,4716.85,21317,100637051.55,26-JUL-2023
FINOPB,294.8,297.6,287.1,288.45,128756,37496129.2,26-JUL-2023
FINPIPE,190.35,194.7,190.35,192.95,762927,147190200.45,26-JUL-2023
FIVESTAR,673.0,733.75,669.55,720.95,986899,703540958.85,26-JUL-2023
FLUOROCHEM,2760.0,2775.0,2733.05,2758.55,87325,240679860.5,26-JUL-2023
FORTIS,340.2,341.65,333.55,336.25,1597194,536730431.4,26-JUL-2023
FSL,138.15,140.85,136.8,137.3,1653614,228667867.9,26-JUL-2023
FUSION,612.5,656.0,612.5,651.35,240417,154269478.9,26-JUL-2023
GABRIEL,217.55,219.7,216.1,218.4,325233,70930952.5,26-JUL-2023
GAEL,260.7,263.0,257.6,259.7,243876,63528337.4,26-JUL-2023
GAIL,117.2,118.05,115.8,116.05,17962594,2099410360.35,26-JUL-2023
GALAXYSURF,2684.9,2690.2,2630.4,2651.95,17656,46825499.3,26-JUL-2023
GANESHHOUC,461.8,475.0,461.2,467.3,89612,42056690.15,26-JUL-2023
GARFIBRES,3062.95,3065.9,3007.0,3012.1,14867,44880936.8,26-JUL-2023
GATEWAY,78.25,79.0,76.85,78.3,677967,52804451.65,26-JUL-2023
GESHIP,781.0,797.0,766.05,768.5,198207,154666382.95,26-JUL-2023
GHCL,524.4,525.0,517.7,522.75,216745,113317595.9,26-JUL-2023
GICRE,203.5,204.8,199.8,201.8,750301,151543408.6,26-JUL-2023
GILLETTE,5549.0,5588.0,5502.1,5552.4,8996,49882034.9,26-JUL-2023
GLAND,1231.95,1245.0,1190.0,1194.55,306247,370964915.15,26-JUL-2023
GLAXO,1407.0,1414.85,1386.55,1401.4,122943,171830035.1,26-JUL-2023
GLENMARK,785.0,808.5,784.05,806.3,1324361,1055850455.7,26-JUL-2023
GLOBUSSPR,1105.0,1113.95,1034.0,1037.5,399628,420993063.55,26-JUL-2023
GLS,637.95,664.6,635.9,660.15,321286,211091610.7,26-JUL-2023
GMDCLTD,182.15,183.7,179.5,180.3,1284650,233353243.35,26-JUL-2023
GMMPFAUDLR,1439.8,1445.55,1430.05,1433.5,77590,111467117.6,26-JUL-2023
GMRINFRA,48.6,49.2,47.9,48.45,21822390,1061550856.6,26-JUL-2023
GNFC,590.5,602.0,590.2,598.8,1137357,679361936.65,26-JUL-2023
GOCOLORS,1155.0,1169.6,1153.2,1166.9,22620,26297189.9,26-JUL-2023
GODFRYPHLP,1699.35,1740.0,1696.0,1723.55,153065,263123559.65,26-JUL-2023
GODREJAGRO,480.95,494.45,478.5,489.75,155900,76034448.0,26-JUL-2023
GODREJCP,1036.5,1043.9,1033.6,1038.55,1064454,1104076101.95,26-JUL-2023
GODREJIND,475.0,482.65,475.0,476.45,157842,75395363.9,26-JUL-2023
GODREJPROP,1665.0,1680.0,1638.3,1671.3,936190,1551224060.2,26-JUL-2023
GOKEX,534.95,543.15,527.15,533.6,132024,70521303.1,26-JUL-2023
GPIL,550.0,577.75,549.15,568.75,1787050,1013106753.4,26-JUL-2023
GPPL,121.5,122.1,120.0,120.25,1037782,125322439.1,26-JUL-2023
GRANULES,310.0,312.4,306.7,308.1,853913,264499974.35,26-JUL-2023
GRAPHITE,421.75,426.45,416.1,417.25,832780,350509217.55,26-JUL-2023
GRASIM,1833.0,1849.0,1829.1,1839.1,462059,850941864.2,26-JUL-2023
GRAVITA,671.8,698.6,671.8,679.1,375104,256970635.95,26-JUL-2023
GREAVESCOT,136.25,137.15,135.4,135.7,579081,78754978.05,26-JUL-2023
GREENLAM,473.25,479.9,469.0,469.95,23882,11311581.1,26-JUL-2023
GREENPANEL,359.9,362.6,355.3,358.85,185002,66394214.85,26-JUL-2023
GREENPLY,166.65,172.0,166.65,168.5,463243,78518968.1,26-JUL-2023
GRINDWELL,2126.2,2172.6,2120.2,2162.25,19611,42144264.15,26-JUL-2023
GRINFRA,1253.95,1300.0,1253.95,1296.3,27385,35232638.1,26-JUL-2023
GRSE,604.95,615.9,601.15,607.65,650311,395634369.45,26-JUL-2023
GSFC,168.95,171.3,168.15,169.75,2411609,409733226.95,26-JUL-2023
GSPL,292.5,293.15,284.5,285.6,404642,116664022.75,26-JUL-2023
GUFICBIO,237.9,244.8,235.8,242.25,185829,45066706.8,26-JUL-2023
GUJALKALI,651.5,656.65,645.0,647.1,72086,46947702.7,26-JUL-2023
GUJGASLTD,470.8,475.15,468.5,472.4,1035658,488858607.2,26-JUL-2023
HAL,3847.8,3870.0,3828.65,3858.6,340024,1309822708.25,26-JUL-2023
HAPPSTMNDS,916.05,929.0,916.05,923.85,286437,264562479.25,26-JUL-2023
HARSHA,442.05,448.4,441.95,445.9,77875,34685771.75,26-JUL-2023
HAVELLS,1309.35,1309.35,1296.0,1300.4,501602,652820016.65,26-JUL-2023
HBLPOWER,168.15,170.3,166.1,166.8,1619321,271973858.6,26-JUL-2023
