SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
GODREJCP,970.0,977.3,964.5,975.15,628811,612287423.15,20-APR-2023
GODREJIND,443.0,446.55,436.55,438.3,59303,26199461.55,20-APR-2023
GODREJPROP,1290.0,1296.85,1269.6,1279.45,338395,433400236.9,20-APR-2023
GOKEX,362.9,365.4,357.05,360.15,139501,50319392.05,20-APR-2023
GPIL,376.65,377.05,368.0,370.2,101906,37940000.9,20-APR-2023
GPPL,109.25,111.55,108.2,110.4,1397948,153980333.55,20-APR-2023
GRANULES,305.5,305.85,301.9,302.55,610987,185477919.7,20-APR-2023
GRAPHITE,284.0,293.8,281.75,286.05,2751194,795178906.8,20-APR-2023
GRASIM,1698.3,1698.3,1680.0,1687.45,198674,335279130.25,20-APR-2023
GRAVITA,507.85,516.0,505.2,514.25,137635,70380442.15,20-APR-2023
GREAVESCOT,136.25,137.5,134.9,135.2,524433,71201736.3,20-APR-2023
GREENLAM,309.25,313.0,305.15,306.0,13426,4139253.35,20-APR-2023
GREENPANEL,321.95,321.95,296.9,299.8,2170707,664904262.55,20-APR-2023
GREENPLY,146.9,149.1,143.75,144.7,198085,28877350.5,20-APR-2023
GRINDWELL,1864.35,1883.0,1848.3,1861.0,19498,36311932.0,20-APR-2023
GRINFRA,980.0,1007.0,972.0,988.65,49655,49125168.1,20-APR-2023
GRSE,460.35,464.7,457.5,459.6,132388,61048233.25,20-APR-2023
GSFC,126.0,126.3,124.5,125.25,679548,85061940.7,20-APR-2023
GSPL,265.3,266.6,262.0,263.55,259040,68328923.15,20-APR-2023
GUFICBIO,201.0,204.8,198.0,199.85,64478,12996794.0,20-APR-2023
GUJALKALI,652.0,652.0,624.0,628.4,123606,78597113.85,20-APR-2023
GUJGASLTD,465.0,466.65,459.45,461.4,827975,382644424.65,20-APR-2023
HAL,2829.0,2837.35,2768.55,2776.15,646669,1808909248.1,20-APR-2023
HAPPSTMNDS,803.0,804.85,788.55,798.75,109801,87685748.3,20-APR-2023
HARSHA,401.45,414.9,400.3,410.95,65264,26603222.15,20-APR-2023
HAVELLS,1215.0,1225.0,1201.7,1205.85,572387,693838560.9,20-APR-2023
HBLPOWER,99.05,102.7,98.2,102.05,1785285,179979224.4,20-APR-2023
HCG,263.7,266.65,261.05,262.45,152777,40410067.0,20-APR-2023
HCLTECH,1040.0,1047.2,1031.85,1037.5,3057560,3180483133.7,20-APR-2023
HDFCAMC,1769.5,1778.0,1762.55,1774.2,192418,340933907.4,20-APR-2023
HDFCBANK,1671.7,1677.45,1666.4,1671.9,16461358,27508541645.25,20-APR-2023
HDFCLIFE,525.0,531.6,522.8,530.25,1561641,825954709.6,20-APR-2023
HEG,1066.7,1114.0,1055.5,1073.05,767511,837965138.1,20-APR-2023
HEIDELBERG,170.7,172.4,168.1,169.7,61164,10456783.0,20-APR-2023
HEMIPROP,92.3,92.8,91.25,91.5,159184,14600505.8,20-APR-2023
HERITGFOOD,167.4,171.0,167.4,168.65,89104,15059969.75,20-APR-2023
HEROMOTOCO,2450.0,2462.25,2431.85,2448.55,315314,770916156.35,20-APR-2023
HFCL,61.35,61.8,60.95,61.25,1859408,114052257.8,20-APR-2023
