SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
PTCIL,5597.9,5656.65,5500.0,5531.45,1204,6694668.35,22-SEP-2023
PVRINOX,1709.0,1726.1,1698.65,1718.95,352418,604568080.9,22-SEP-2023
QUESS,424.0,431.05,420.1,422.85,191183,81367388.7,22-SEP-2023
RADICO,1195.0,1213.0,1157.95,1182.35,196164,230338574.2,22-SEP-2023
RAILTEL,211.4,222.55,209.3,221.2,4089982,888685047.75,22-SEP-2023
RAIN,168.45,168.6,165.8,166.8,855305,143019036.8,22-SEP-2023
RAINBOW,1034.4,1056.95,1021.05,1049.2,248908,259732835.35,22-SEP-2023
RAJESHEXPO,509.7,513.45,506.3,510.75,251495,128334006.9,22-SEP-2023
RAJRATAN,757.0,763.25,750.0,751.75,15474,11654112.1,22-SEP-2023
RALLIS,222.1,223.8,217.05,217.95,559264,122991025.35,22-SEP-2023
RAMCOCEM,867.6,871.5,856.45,858.7,115405,99518296.1,22-SEP-2023
RAMKY,606.6,621.25,600.3,609.65,160794,98103925.4,22-SEP-2023
RATEGAIN,544.0,548.2,528.05,539.55,318603,171497537.95,22-SEP-2023
RATNAMANI,2577.1,2673.95,2525.0,2600.0,50914,130371203.5,22-SEP-2023
RAYMOND,1864.0,1880.0,1831.0,1838.05,269950,497384047.5,22-SEP-2023
RBA,124.95,125.6,121.75,123.55,1892183,233515917.1,22-SEP-2023
RBLBANK,227.05,236.25,226.6,233.0,16295315,3803210111.55,22-SEP-2023
RCF,127.0,128.2,125.15,126.45,3418622,433131257.45,22-SEP-2023
RECLTD,261.95,272.0,259.35,270.9,28891418,7690833619.2,22-SEP-2023
REDINGTON,158.3,158.5,154.55,157.75,1252089,196245083.2,22-SEP-2023
RELAXO,909.3,922.0,908.9,914.8,96411,88365661.15,22-SEP-2023
RELIANCE,2376.0,2382.45,2350.0,2354.95,9588393,22661897562.05,22-SEP-2023
RELIGARE,270.0,279.9,263.65,271.55,4399390,1198188172.0,22-SEP-2023
RENUKA,54.0,54.6,52.7,54.35,13856545,745404857.9,22-SEP-2023
RESPONIND,331.8,335.9,327.8,330.8,380632,126256642.6,22-SEP-2023
RHIM,754.9,760.9,733.7,737.7,146793,108819097.85,22-SEP-2023
RITES,500.55,506.0,479.05,489.85,1797992,875769912.8,22-SEP-2023
RKFORGE,628.2,656.5,628.2,646.1,423290,272546864.9,22-SEP-2023
ROLEXRINGS,2220.0,2268.1,2181.25,2218.2,22879,50722819.5,22-SEP-2023
ROSSARI,836.45,838.5,821.0,822.8,31340,25857760.4,22-SEP-2023
ROUTE,1563.0,1585.0,1563.0,1577.1,109983,173310829.05,22-SEP-2023
RTNINDIA,59.35,59.8,58.0,58.5,3223578,189465864.9,22-SEP-2023
RUPA,265.9,265.9,258.9,259.75,176501,46098363.65,22-SEP-2023
RVNL,160.0,167.95,158.7,166.85,34462689,5629355306.8,22-SEP-2023
SAFARI,3565.0,3640.0,3523.85,3615.65,21998,78918169.05,22-SEP-2023
SAIL,94.5,95.1,92.9,93.2,11754217,1102576437.1,22-SEP-2023
SAKSOFT,330.2,334.6,327.0,328.55,102584,33905318.8,22-SEP-2023
SANOFI,7185.1,7185.1,7099.05,7106.65,3812,27125725.4,22-SEP-2023
SANSERA,940.3,949.95,923.0,940.65,127776,120433803.7,22-SEP-2023
SAPPHIRE,1460.1,1499.0,1448.05,1483.95,63236,93686723.9,22-SEP-2023
SARDAEN,212.7,219.75,210.1,214.9,174517,37495924.35,22-SEP-2023
SAREGAMA,384.5,384.7,361.65,364.2,916322,339141744.45,22-SEP-2023
SBCL,534.2,540.5,522.25,538.1,123871,66173748.6,22-SEP-2023
SBFC,85.0,86.3,84.55,85.2,950727,81345013.2,22-SEP-2023
SBICARD,800.0,810.95,795.65,798.4,2053947,1649569561.95,22-SEP-2023
SBILIFE,1326.05,1337.6,1316.0,1318.85,1084861,1440711080.4,22-SEP-2023
SBIN,593.5,602.0,591.4,598.15,18784139,11235213845.05,22-SEP-2023
SCHAEFFLER,3170.15,3187.1,3110.1,3119.95,45360,142101750.05,22-SEP-2023
SCHNEIDER,336.05,353.05,336.05,348.0,607558,210647916.4,22-SEP-2023
SCI,139.75,141.5,136.5,139.85,2518090,350495836.45,22-SEP-2023
SEQUENT,88.65,89.4,87.0,88.35,652951,57545274.0,22-SEP-2023
SFL,1130.75,1144.45,1103.25,1106.15,77989,86946071.1,22-SEP-2023
SHANTIGEAR,466.95,472.65,457.5,461.0,51363,23752676.4,22-SEP-2023
SHARDACROP,431.0,435.7,425.5,433.65,39562,17024447.05,22-SEP-2023
SHAREINDIA,1326.0,1364.9,1325.0,1361.75,64861,87657720.9,22-SEP-2023
SHILPAMED,352.7,357.0,346.3,355.3,258631,91024716.5,22-SEP-2023
SHOPERSTOP,700.0,700.35,684.35,690.0,23531,16267900.5,22-SEP-2023
SHREECEM,26255.0,26442.25,25820.0,25939.7,50277,1309884690.4,22-SEP-2023
SHRIRAMFIN,1900.3,1929.7,1881.0,1890.95,560957,1066551870.8,22-SEP-2023
SHYAMMETL,433.7,441.9,428.9,434.75,904792,394187953.95,22-SEP-2023
SIEMENS,3748.15,3766.1,3680.1,3689.05,143688,533040339.5,22-SEP-2023
SIS,424.15,428.2,421.0,424.3,33504,14210507.7,22-SEP-2023
SIYSIL,581.7,589.2,574.55,578.55,88599,51407444.05,22-SEP-2023
SJVN,69.6,74.1,69.35,72.25,159457227,11470851533.1,22-SEP-2023
SKFINDIA,5149.1,5173.6,5095.0,5118.05,6780,34750703.95,22-SEP-2023
SOBHA,656.95,666.6,645.55,649.1,320556,210091403.55,22-SEP-2023
SOLARINDS,4580.0,4634.95,4558.65,4620.7,13406,61670401.45,22-SEP-2023
SOMANYCERA,692.9,697.8,686.0,695.45,14396,9961960.15,22-SEP-2023
SONACOMS,596.6,596.6,579.05,580.05,606387,354606125.2,22-SEP-2023
SONATSOFTW,1079.2,1085.9,1025.55,1043.6,263638,276514496.95,22-SEP-2023
SPANDANA,760.65,764.5,744.9,750.15,55711,41872545.8,22-SEP-2023
SPARC,227.5,228.2,223.5,225.3,265538,59894595.35,22-SEP-2023
SPLPETRO,471.0,475.75,455.7,466.9,108669,50321813.7,22-SEP-2023
SRF,2322.0,2325.1,2260.05,2264.55,359377,819120471.65,22-SEP-2023
SSWL,255.0,268.0,254.45,265.15,547881,143920816.2,22-SEP-2023
STAR,490.0,508.65,488.85,498.75,815837,407382682.2,22-SEP-2023
STARCEMENT,153.9,155.1,151.6,153.45,243192,37372696.45,22-SEP-2023
STARHEALTH,619.0,619.0,583.75,588.3,1371794,818162031.0,22-SEP-2023
STLTECH,161.0,163.35,159.55,161.25,590657,95419133.7,22-SEP-2023
STYLAMIND,1720.0,1729.45,1675.0,1688.65,19860,33816747.55,22-SEP-2023
STYRENIX,1070.75,1084.85,1052.25,1057.9,15591,16619628.0,22-SEP-2023
SUDARSCHEM,468.45,477.8,467.25,474.4,126792,60021331.7,22-SEP-2023
SULA,477.35,480.25,471.05,473.9,259155,123159123.75,22-SEP-2023
SUMICHEM,425.0,425.1,416.0,416.9,153549,64359927.1,22-SEP-2023
SUNDARMFIN,2905.1,2992.75,2886.0,2981.35,85335,252136113.95,22-SEP-2023
SUNDRMFAST,1200.0,1234.0,1194.15,1227.65,48894,59676444.4,22-SEP-2023
SUNFLAG,199.6,202.65,197.7,199.4,213781,42752026.7,22-SEP-2023
SUNPHARMA,1142.5,1148.0,1128.3,1132.35,1585418,1796215410.45,22-SEP-2023
SUNTECK,442.0,444.0,428.6,433.15,537342,233885186.85,22-SEP-2023
SUNTV,590.0,602.45,586.05,594.05,797315,473879763.75,22-SEP-2023
SUPRAJIT,412.0,415.0,403.8,406.3,97360,39888977.7,22-SEP-2023
