SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
DCXINDIA,205.9,209.9,199.0,201.9,1096406,224873652.7,26-MAY-2023
DEEPAKFERT,547.95,549.15,541.4,545.95,243987,133165461.85,26-MAY-2023
DEEPAKNTR,2080.15,2088.45,2058.0,2074.55,365356,756834952.5,26-MAY-2023
DELHIVERY,363.0,373.5,361.3,371.65,654189,241095856.9,26-MAY-2023
DELTACORP,237.5,244.8,235.05,236.0,5142918,1229189025.45,26-MAY-2023
DEVYANI,183.1,190.9,182.95,187.1,2415409,452540375.25,26-MAY-2023
DIVGIITTS,830.0,850.0,820.9,830.05,132030,109897222.85,26-MAY-2023
DIVISLAB,3435.65,3520.0,3425.2,3514.0,829186,2894879462.5,26-MAY-2023
DIXON,3609.95,3684.25,3570.05,3661.2,783753,2861518340.75,26-MAY-2023
DLF,477.25,484.55,471.55,478.1,6159488,2943045516.05,26-MAY-2023
DMART,3448.9,3512.0,3442.1,3501.75,277113,965279227.25,26-MAY-2023
DODLA,510.85,513.85,505.0,507.75,20482,10411914.6,26-MAY-2023
DOLLAR,358.5,358.5,350.85,354.1,95495,33757412.6,26-MAY-2023
DREAMFOLKS,574.8,589.45,561.65,569.1,429143,246802256.55,26-MAY-2023
DRREDDY,4505.05,4539.0,4499.95,4530.95,150587,681588722.9,26-MAY-2023
DWARKESH,89.4,90.6,89.1,89.35,490250,44077336.75,26-MAY-2023
EASEMYTRIP,46.85,47.4,46.6,46.95,3064463,144003551.2,26-MAY-2023
ECLERX,1419.95,1548.95,1419.95,1538.3,761414,1158488902.1,26-MAY-2023
EDELWEISS,66.1,67.1,65.05,66.15,4021192,265616450.95,26-MAY-2023
EICHERMOT,3649.0,3697.5,3610.0,3690.35,394991,1445953473.6,26-MAY-2023
EIDPARRY,496.65,498.95,491.4,492.95,142486,70465700.3,26-MAY-2023
EIHOTEL,204.5,207.85,204.05,204.95,737033,151445327.25,26-MAY-2023
ELECON,594.0,599.9,572.0,580.85,582406,340838947.4,26-MAY-2023
ELECTCAST,45.0,47.1,44.85,45.9,3395740,156724793.15,26-MAY-2023
ELGIEQUIP,559.0,563.9,540.0,543.6,469995,256135365.65,26-MAY-2023
EMAMILTD,385.0,408.3,377.0,401.75,1026739,405623700.0,26-MAY-2023
EMIL,74.6,77.9,73.95,75.5,1384581,105968432.25,26-MAY-2023
EMUDHRA,403.0,410.75,397.0,406.45,148783,60044938.7,26-MAY-2023
ENDURANCE,1404.25,1447.75,1404.2,1415.4,75637,107750395.15,26-MAY-2023
ENGINERSIN,110.4,110.4,103.65,104.7,7832419,830108094.4,26-MAY-2023
EPL,192.0,192.0,186.7,187.4,458476,86489828.4,26-MAY-2023
EQUITASBNK,83.2,84.7,82.1,84.4,6312186,526958321.8,26-MAY-2023
ERIS,622.0,630.0,617.5,629.25,14062,8793987.15,26-MAY-2023
ESABINDIA,4010.0,4020.0,3810.25,3852.2,77468,303718961.0,26-MAY-2023
ESCORTS,2054.55,2078.8,2040.0,2074.7,143984,297276786.95,26-MAY-2023
ETHOSLTD,1278.25,1278.25,1240.2,1252.3,19058,24049668.65,26-MAY-2023
EVEREADY,318.2,326.0,317.5,321.15,157021,50649042.85,26-MAY-2023
EXIDEIND,208.6,211.25,207.85,209.15,2034942,426183519.7,26-MAY-2023
FACT,298.0,304.75,297.15,298.3,224208,67267513.3,26-MAY-2023
FCL,303.0,304.1,296.0,298.9,394506,118590241.65,26-MAY-2023
FDC,294.0,299.85,288.0,289.5,504162,147144739.35,26-MAY-2023
FEDERALBNK,123.5,125.4,123.4,125.25,8746928,1089064048.25,26-MAY-2023
FIEMIND,1847.6,1866.25,1815.25,1831.9,31228,57495982.6,26-MAY-2023
FINCABLES,850.0,865.0,828.0,843.25,472338,401549461.05,26-MAY-2023
FINEORG,4481.6,4526.9,4450.0,4472.95,34297,153746867.4,26-MAY-2023
FINOPB,208.0,209.9,208.0,208.25,21579,4503429.9,26-MAY-2023
FINPIPE,177.25,181.5,174.4,179.95,711889,126311863.15,26-MAY-2023
FIVESTAR,547.2,549.05,537.0,543.4,162508,88711944.7,26-MAY-2023
FLUOROCHEM,3300.05,3330.0,3281.5,3303.05,135973,449932677.0,26-MAY-2023
FORTIS,286.5,289.65,282.65,287.3,1059460,304624123.05,26-MAY-2023
FSL,130.65,132.9,129.05,130.6,1869167,245073752.15,26-MAY-2023
FUSION,515.6,521.3,496.8,501.2,210185,105989298.6,26-MAY-2023
GABRIEL,173.0,174.4,171.5,172.7,240552,41460888.95,26-MAY-2023
GAEL,246.25,246.3,244.25,245.15,180751,44321206.6,26-MAY-2023
GAIL,108.0,109.0,106.1,106.35,6943806,742115754.35,26-MAY-2023
GALAXYSURF,2480.0,2551.35,2480.0,2540.2,11704,29566172.55,26-MAY-2023
GANESHHOUC,348.0,370.0,344.75,354.9,62774,22647811.8,26-MAY-2023
GARFIBRES,2990.7,3032.5,2955.0,3020.25,13806,41552008.35,26-MAY-2023
