SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
M&MFIN,301.0,302.85,295.75,298.9,1578489,473157245.75,08-APR-2024
MAHABANK,66.05,66.25,64.05,64.5,17933415,1166129837.3,08-APR-2024
MAHLIFE,650.0,659.45,642.0,643.4,718621,466480707.4,08-APR-2024
MAHLOG,443.95,476.05,436.15,470.1,1350938,629423985.3,08-APR-2024
MAHSEAMLES,928.95,937.75,894.0,899.6,121850,110638182.05,08-APR-2024
MAITHANALL,1097.75,1115.95,1095.0,1099.65,40231,44448883.15,08-APR-2024
MANAPPURAM,194.2,197.0,192.75,194.8,8287962,1617300537.7,08-APR-2024
MANINFRA,218.8,218.8,210.4,212.2,483544,102535420.0,08-APR-2024
MANKIND,2370.0,2383.3,2350.45,2358.5,186977,442082988.7,08-APR-2024
MANYAVAR,927.2,927.2,909.65,918.1,168561,154503770.95,08-APR-2024
MAPMYINDIA,1902.0,1918.85,1861.05,1906.85,82896,157040588.5,08-APR-2024
MARICO,511.5,521.0,509.9,519.0,1952580,1009238603.3,08-APR-2024
MARKSANS,162.8,165.0,158.6,162.05,1955750,316499874.75,08-APR-2024
MARUTI,12450.0,12927.65,12450.0,12865.1,570422,7299875492.15,08-APR-2024
MASFIN,305.5,307.7,295.3,300.45,101768,30623174.9,08-APR-2024
MASTEK,2650.0,2668.15,2609.15,2614.65,29729,78090044.9,08-APR-2024
MAXHEALTH,808.0,825.8,806.15,820.55,945713,777226486.0,08-APR-2024
MAYURUNIQ,496.75,504.5,491.15,499.45,77829,38646872.65,08-APR-2024
MAZDOCK,2211.6,2289.95,2174.0,2252.9,3340571,7520192016.15,08-APR-2024
MCDOWELL-N,1135.7,1148.0,1119.45,1140.75,795445,904526696.55,08-APR-2024
MCX,3595.0,3635.0,3572.05,3597.0,414622,1493217558.25,08-APR-2024
MEDANTA,1369.95,1395.95,1366.0,1382.35,100951,139676954.5,08-APR-2024
MEDPLUS,693.75,694.0,682.0,687.4,30300,20831016.4,08-APR-2024
METROBRAND,1078.55,1092.5,1052.8,1057.9,327408,352762593.8,08-APR-2024
METROPOLIS,1715.0,1748.4,1714.05,1745.05,113909,198033377.1,08-APR-2024
MFSL,1020.0,1043.55,1016.15,1036.65,815714,843838474.55,08-APR-2024
MGL,1442.0,1487.0,1436.55,1483.1,535129,788302977.3,08-APR-2024
MHRIL,418.0,418.0,405.0,406.35,91209,37406024.5,08-APR-2024
MIDHANI,415.5,417.7,407.0,409.95,375854,154975313.15,08-APR-2024
MINDACORP,427.95,434.9,418.0,423.65,668847,283921656.6,08-APR-2024
MMTC,78.9,78.9,76.0,76.5,2382480,183652595.8,08-APR-2024
MOIL,321.0,322.65,315.6,318.95,1155576,368914229.95,08-APR-2024
MOL,87.0,87.3,84.3,84.8,754680,64479764.3,08-APR-2024
MOLDTKPAC,871.7,881.75,854.5,877.25,78119,68158490.75,08-APR-2024
MOTHERSON,119.4,121.1,118.7,120.6,8098865,972163981.45,08-APR-2024
MOTILALOFS,1847.65,1911.0,1839.0,1888.75,127851,239605679.2,08-APR-2024
MPHASIS,2519.8,2533.95,2408.5,2454.2,830250,2035969536.15,08-APR-2024
MRF,134807.0,135799.0,130775.25,132708.45,15744,2095775688.0,08-APR-2024
MRPL,240.3,241.35,232.35,233.15,2431771,573885333.65,08-APR-2024
MSTCLTD,919.8,925.0,908.3,913.1,173183,158540575.6,08-APR-2024
MSUMI,70.7,70.7,69.3,69.95,3694375,257782792.95,08-APR-2024
MTARTECH,1958.0,1967.75,1915.0,1921.1,141388,273424412.85,08-APR-2024
MUTHOOTFIN,1666.5,1696.8,1660.05,1674.2,612259,1026526056.65,08-APR-2024
NAM-INDIA,533.0,533.0,513.6,516.7,608614,316982306.3,08-APR-2024
NATCOPHARM,1000.8,1006.95,995.1,999.9,228370,228445104.05,08-APR-2024
NATIONALUM,178.7,179.9,174.65,178.0,17035259,3016286360.3,08-APR-2024
NAUKRI,5830.0,6243.7,5830.0,6225.4,1701833,10453251478.3,08-APR-2024
NAVA,517.15,528.45,506.35,509.25,300461,155411903.5,08-APR-2024
NAVINFLUOR,3169.95,3169.95,3091.55,3096.4,151617,472795574.9,08-APR-2024
NAVNETEDUL,143.9,144.5,142.05,142.7,115248,16463786.7,08-APR-2024
NAZARA,681.95,682.0,666.0,668.05,156154,104712975.05,08-APR-2024
NBCC,139.7,140.7,134.5,135.1,15359063,2090501000.5,08-APR-2024
NCC,274.75,275.4,264.25,266.15,8263817,2220590978.6,08-APR-2024
NEOGEN,1351.05,1369.65,1324.35,1358.0,72019,96850115.6,08-APR-2024
NESCO,853.75,857.95,831.55,838.25,69288,58715887.35,08-APR-2024
NESTLEIND,2531.0,2547.25,2492.85,2498.05,1218490,3057232811.2,08-APR-2024
NEULANDLAB,6367.85,6376.9,5989.95,6042.85,57361,350243279.65,08-APR-2024
NEWGEN,816.0,826.9,801.85,818.15,143175,116734337.9,08-APR-2024
NFL,105.05,105.2,102.65,102.95,2036230,210399685.5,08-APR-2024
NH,1287.0,1375.0,1287.0,1325.25,764616,1024374305.35,08-APR-2024
