SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
DODLA,858.0,869.0,836.0,844.45,103762,88474669.2,27-DEC-2023
DOLLAR,450.3,455.55,446.0,450.4,146115,65905951.05,27-DEC-2023
DREAMFOLKS,540.0,556.55,537.0,553.55,371293,203131956.5,27-DEC-2023
DRREDDY,5634.8,5722.0,5601.3,5714.5,294776,1673871387.75,27-DEC-2023
DWARKESH,86.6,87.4,86.1,86.45,717662,62176669.3,27-DEC-2023
ECLERX,2621.0,2656.7,2560.75,2595.5,150498,389810742.85,27-DEC-2023
EDELWEISS,78.0,81.0,77.25,79.15,9765169,772933786.3,27-DEC-2023
EICHERMOT,4068.0,4134.95,4042.1,4120.0,385941,1574914140.55,27-DEC-2023
EIDPARRY,566.0,568.4,561.35,565.25,604952,342161198.8,27-DEC-2023
EIHOTEL,242.1,243.7,240.25,241.95,534865,129541867.75,27-DEC-2023
ELECON,945.0,950.0,931.3,939.0,244322,229322986.7,27-DEC-2023
ELECTCAST,117.15,117.15,112.5,113.05,1325181,151656130.65,27-DEC-2023
ELGIEQUIP,538.4,541.2,529.0,532.8,68971,36767616.6,27-DEC-2023
EMAMILTD,504.75,505.0,495.25,499.15,288965,144752797.0,27-DEC-2023
EMIL,203.05,204.4,198.0,200.8,211927,42530136.3,27-DEC-2023
EMUDHRA,442.0,442.9,425.0,432.2,112424,48940802.25,27-DEC-2023
ENDURANCE,1805.0,1830.0,1770.0,1786.4,82685,148036728.85,27-DEC-2023
ENGINERSIN,162.05,168.6,161.6,162.45,8254414,1364692628.4,27-DEC-2023
EPIGRAL,943.5,952.5,929.0,948.1,87914,82928398.05,27-DEC-2023
EPL,199.0,203.75,198.05,199.15,691936,138877996.9,27-DEC-2023
EQUITASBNK,105.05,109.8,104.9,108.25,4625788,499646152.2,27-DEC-2023
ERIS,915.0,918.0,900.3,912.65,103467,94200896.3,27-DEC-2023
ESABINDIA,5925.8,5984.0,5858.0,5887.0,2260,13398175.25,27-DEC-2023
ESCORTS,2980.45,3007.75,2943.1,2956.7,223734,664338047.75,27-DEC-2023
ETHOSLTD,1925.0,1986.95,1915.05,1952.3,92893,181575378.85,27-DEC-2023
EVEREADY,348.05,349.9,343.95,345.15,75258,26056483.15,27-DEC-2023
EXIDEIND,298.2,301.75,295.65,301.05,2483698,743615609.3,27-DEC-2023
FACT,804.85,818.45,797.2,803.75,479752,387508674.9,27-DEC-2023
FCL,373.0,391.9,369.0,371.2,1755127,667283965.95,27-DEC-2023
FDC,398.3,398.6,392.2,395.55,80551,31851102.0,27-DEC-2023
FEDERALBNK,154.1,155.15,152.75,154.0,8811491,1355724870.45,27-DEC-2023
FIEMIND,2110.05,2146.85,2072.3,2092.15,18666,39154245.3,27-DEC-2023
FINCABLES,1076.2,1076.2,1050.0,1065.75,171189,181855291.65,27-DEC-2023
FINEORG,4890.0,5120.0,4855.0,5031.95,336847,1697151369.85,27-DEC-2023
FINOPB,260.9,267.8,258.05,261.7,228623,60371250.5,27-DEC-2023
FINPIPE,211.7,216.3,211.1,213.3,475476,101614425.8,27-DEC-2023
FIVESTAR,701.2,714.25,691.4,704.75,485583,342878360.55,27-DEC-2023
FLUOROCHEM,3624.95,3664.9,3563.35,3590.7,235238,847133078.25,27-DEC-2023
