SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
NATIONALUM,137.5,141.2,135.3,139.1,22776146,3170843855.15,18-MAR-2024
NAUKRI,5241.15,5280.0,5178.25,5196.35,205541,1074059653.6,18-MAR-2024
NAVA,506.9,506.9,482.0,484.75,302437,148161183.95,18-MAR-2024
NAVINFLUOR,3000.6,3031.0,2963.1,3011.45,94195,283160530.4,18-MAR-2024
NAVNETEDUL,142.5,147.7,140.1,144.45,334589,48008960.9,18-MAR-2024
NAZARA,675.0,682.0,662.7,679.4,196692,132412084.95,18-MAR-2024
NBCC,111.5,114.9,109.0,111.5,12712523,1414555741.45,18-MAR-2024
NCC,229.05,237.7,221.1,223.4,7085446,1605896769.9,18-MAR-2024
NEOGEN,1251.4,1279.3,1250.0,1272.75,21777,27473618.35,18-MAR-2024
NESCO,806.95,810.85,784.85,794.2,73833,58578315.45,18-MAR-2024
NESTLEIND,2603.65,2610.8,2558.75,2580.35,642596,1658201669.5,18-MAR-2024
NEULANDLAB,6100.0,6342.45,5925.0,6275.05,55535,344669505.6,18-MAR-2024
NEWGEN,728.1,748.25,715.0,719.25,127291,92161935.35,18-MAR-2024
NFL,91.0,92.8,89.0,89.35,1975238,178382076.55,18-MAR-2024
NH,1253.15,1265.3,1240.1,1260.65,200756,252362592.65,18-MAR-2024
NHPC,84.1,85.9,82.0,82.5,111196804,9330211148.7,18-MAR-2024
NIACL,232.0,240.2,228.2,231.0,2160748,504386751.9,18-MAR-2024
NLCINDIA,210.0,215.5,209.15,211.95,4451757,942178738.1,18-MAR-2024
NMDC,198.4,204.45,195.05,202.7,19441508,3894563553.75,18-MAR-2024
NOCIL,243.0,257.4,242.0,254.15,752445,188394275.55,18-MAR-2024
NRBBEARING,270.0,276.15,264.0,266.5,186685,50038279.85,18-MAR-2024
NSLNISP,54.5,55.0,53.05,54.4,10798165,583983766.6,18-MAR-2024
NTPC,317.1,322.9,314.95,317.15,13690352,4351926993.8,18-MAR-2024
NUVOCO,301.55,306.4,296.1,299.05,458199,137357517.9,18-MAR-2024
NYKAA,150.0,153.4,148.6,152.35,2266981,341629022.25,18-MAR-2024
OBEROIRLTY,1320.45,1352.85,1314.2,1347.35,1237736,1647827052.6,18-MAR-2024
OFSS,8480.0,8698.0,8305.0,8614.1,435341,3707145983.4,18-MAR-2024
OIL,548.5,554.05,534.3,545.2,2799865,1528014667.85,18-MAR-2024
OLECTRA,1730.0,1784.65,1705.0,1714.4,1163382,2019529338.7,18-MAR-2024
ONGC,258.95,263.05,257.55,261.6,9246173,2416513039.5,18-MAR-2024
OPTIEMUS,275.95,283.35,268.0,269.65,136211,37623942.45,18-MAR-2024
ORIENTCEM,203.1,208.0,200.0,202.0,394584,80097484.8,18-MAR-2024
ORIENTELEC,197.65,200.6,193.0,194.3,311420,60916110.95,18-MAR-2024
PAGEIND,35000.0,35999.0,34550.05,34817.6,36689,1279253158.95,18-MAR-2024
PAISALO,141.0,144.65,131.15,134.25,3520050,475493298.6,18-MAR-2024
PARADEEP,70.1,70.75,69.35,70.0,994670,69594289.45,18-MAR-2024
