SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
IOLCP,425.55,440.7,421.35,437.2,471763,204618410.55,21-NOV-2023
IONEXCHANG,594.95,599.4,583.0,587.25,162852,95957388.3,21-NOV-2023
IPCALAB,1070.0,1083.1,1045.55,1074.9,261943,279756923.4,21-NOV-2023
IRCON,165.65,171.25,163.75,165.65,20829171,3492772618.2,21-NOV-2023
IRCTC,705.3,719.9,703.5,708.95,4324116,3084746212.15,21-NOV-2023
IRFC,76.5,78.2,76.35,76.85,49893620,3854470610.0,21-NOV-2023
ISEC,687.5,690.8,675.6,682.6,254107,173442141.65,21-NOV-2023
ISGEC,859.65,907.0,859.65,902.3,482390,428490010.0,21-NOV-2023
ITC,437.15,439.3,435.5,436.25,5997810,2621113885.4,21-NOV-2023
ITDCEM,265.2,270.45,263.3,265.75,783646,208948184.65,21-NOV-2023
ITI,281.8,283.75,274.1,275.7,2276400,634942095.8,21-NOV-2023
J&KBANK,113.65,114.25,112.25,112.85,1577063,178185011.5,21-NOV-2023
JAICORPLTD,318.85,324.15,315.8,316.75,666504,213087939.7,21-NOV-2023
JAMNAAUTO,110.7,111.85,110.0,111.0,838789,93012036.45,21-NOV-2023
JBCHEPHARM,1520.0,1525.0,1488.0,1497.3,51145,77264893.45,21-NOV-2023
JCHAC,1152.95,1269.0,1152.95,1194.05,250973,307077850.0,21-NOV-2023
JINDALPOLY,635.4,636.0,628.35,631.6,23376,14755397.9,21-NOV-2023
JINDALSAW,475.0,487.5,475.0,480.5,722282,348063273.45,21-NOV-2023
JINDALSTEL,656.4,660.5,652.7,654.65,1260954,827449513.1,21-NOV-2023
JINDWORLD,329.75,337.0,329.35,332.2,35860,11932623.3,21-NOV-2023
JISLJALEQS,70.85,71.8,68.6,70.6,10870840,765891633.9,21-NOV-2023
JKCEMENT,3495.0,3553.75,3490.0,3526.8,151321,534650898.9,21-NOV-2023
JKIL,438.0,439.9,430.4,434.5,91018,39571460.1,21-NOV-2023
JKLAKSHMI,816.0,823.8,801.0,804.95,193222,157191157.35,21-NOV-2023
JKPAPER,372.9,383.4,371.15,379.45,933018,353568407.3,21-NOV-2023
JKTYRE,348.9,349.8,341.05,343.85,703668,243287520.1,21-NOV-2023
JMFINANCIL,84.0,85.3,83.5,84.1,1477410,124563999.05,21-NOV-2023
JSL,533.05,539.9,522.55,532.75,1899462,1011180731.0,21-NOV-2023
JSWENERGY,402.0,405.2,398.05,400.4,2318671,928397501.15,21-NOV-2023
JSWSTEEL,766.85,779.6,765.95,775.8,1846834,1432659458.7,21-NOV-2023
JTEKTINDIA,135.0,137.45,135.0,136.85,101583,13847744.9,21-NOV-2023
JTLIND,208.25,214.3,205.05,209.85,1340072,279728200.75,21-NOV-2023
JUBLFOOD,522.0,524.65,517.0,518.45,698524,363326049.3,21-NOV-2023
JUBLINGREA,429.5,433.0,422.05,423.1,123397,52579270.65,21-NOV-2023
JUBLPHARMA,439.95,439.95,428.0,429.5,165257,71299644.4,21-NOV-2023
JUSTDIAL,717.95,721.45,708.15,714.0,78089,55836830.7,21-NOV-2023
JWL,363.05,363.05,332.75,339.0,2530540,890960043.2,21-NOV-2023
JYOTHYLAB,450.0,451.0,443.25,448.1,279398,125007134.6,21-NOV-2023
KAJARIACER,1264.45,1272.0,1260.45,1268.7,91970,116490030.45,21-NOV-2023
KALYANKJIL,315.5,335.0,308.05,333.2,6520123,2112161872.15,21-NOV-2023
KANSAINER,321.75,323.85,316.95,322.0,163383,52380061.3,21-NOV-2023
KARURVYSYA,151.6,153.85,151.2,152.0,1052443,160225877.25,21-NOV-2023
KAYNES,2433.9,2500.0,2431.25,2473.2,74659,184535565.4,21-NOV-2023
KEC,621.7,626.0,592.0,595.75,1570975,949920775.65,21-NOV-2023
KEI,2800.0,2998.95,2786.2,2965.35,1027821,2996395863.1,21-NOV-2023
