SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
ICIL,388.0,389.9,382.0,385.05,352572,136031243.45,10-APR-2024
IDBI,89.1,90.4,88.3,89.35,9628835,859559876.25,10-APR-2024
IDFC,121.1,124.9,120.6,124.55,10167428,1250833649.9,10-APR-2024
IDFCFIRSTB,82.45,85.1,82.05,84.7,59988057,5025310930.6,10-APR-2024
IEX,146.35,152.0,146.35,150.45,14450765,2173197458.4,10-APR-2024
IFBIND,1512.0,1522.9,1452.0,1477.6,48184,71768653.4,10-APR-2024
IFCI,46.4,47.4,45.15,46.25,8958423,412240045.45,10-APR-2024
IGL,475.75,482.7,474.75,477.05,3303631,1582810326.9,10-APR-2024
IIFL,444.75,445.0,431.4,436.15,3889771,1699459009.2,10-APR-2024
IKIO,304.6,305.6,301.0,303.15,112058,33985565.2,10-APR-2024
IMFA,750.9,755.0,729.5,737.15,379477,281959358.8,10-APR-2024
INDHOTEL,599.5,605.0,595.2,596.45,1126936,675265076.65,10-APR-2024
INDIACEM,226.85,230.3,224.45,228.55,2602119,593284385.3,10-APR-2024
INDIAGLYCO,837.85,859.9,811.1,855.0,71578,60371477.2,10-APR-2024
INDIAMART,2562.0,2585.6,2558.05,2564.2,58957,151437031.5,10-APR-2024
INDIANB,530.0,531.9,521.4,528.6,945256,497759642.0,10-APR-2024
INDIGO,3679.7,3812.85,3672.1,3795.3,2692686,10129299546.65,10-APR-2024
INDIGOPNTS,1348.95,1352.75,1328.75,1338.75,37231,49861194.85,10-APR-2024
INDOCO,349.9,354.65,342.55,352.65,122596,42841185.35,10-APR-2024
INDUSINDBK,1564.85,1564.85,1548.0,1552.85,2528578,3935491612.35,10-APR-2024
INDUSTOWER,325.0,330.0,317.15,326.7,17295594,5593434394.25,10-APR-2024
INFY,1500.35,1509.85,1484.55,1506.8,6744595,10118134819.35,10-APR-2024
INGERRAND,3674.4,3725.65,3611.0,3634.1,8475,30856080.65,10-APR-2024
