SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
VENKEYS,2068.45,2084.9,2031.0,2039.25,18015,37019003.8,20-OCT-2023
VESUVIUS,3420.95,3420.95,3351.0,3385.45,6586,22223698.05,20-OCT-2023
VGUARD,304.0,310.0,303.6,308.5,230427,70920800.1,20-OCT-2023
VIJAYA,580.15,582.6,564.2,568.0,71187,40807929.7,20-OCT-2023
VINATIORGA,1792.95,1804.95,1783.05,1787.4,39070,70238608.75,20-OCT-2023
VIPIND,660.3,667.0,652.0,654.75,352188,232535476.7,20-OCT-2023
VMART,1903.5,1903.5,1870.0,1885.55,15672,29563297.3,20-OCT-2023
VOLTAMP,4421.0,4520.0,4421.0,4444.35,23770,106020932.15,20-OCT-2023
VOLTAS,823.05,838.35,812.65,818.6,2857101,2365582052.9,20-OCT-2023
VRLLOG,675.0,682.8,665.05,673.15,88674,60036541.3,20-OCT-2023
VSTTILLERS,3704.3,3706.3,3640.1,3649.8,9456,34610040.25,20-OCT-2023
VTL,372.95,383.4,371.8,377.8,401070,151879279.0,20-OCT-2023
WABAG,489.85,494.55,482.85,488.0,429883,210190385.85,20-OCT-2023
WELCORP,440.7,444.0,433.7,439.45,724769,317921051.45,20-OCT-2023
WELENT,280.05,283.9,273.6,275.1,139607,38833600.45,20-OCT-2023
WESTLIFE,935.0,945.0,923.75,936.05,42435,39587032.55,20-OCT-2023
WHIRLPOOL,1654.5,1664.0,1609.0,1645.2,52741,86981318.35,20-OCT-2023
WIPRO,395.05,396.05,391.0,391.85,4214668,1657748683.8,20-OCT-2023
WOCKPHARMA,247.0,250.0,241.0,244.15,705328,172878221.85,20-OCT-2023
WONDERLA,808.0,830.65,801.55,810.85,135340,111047585.75,20-OCT-2023
WSTCSTPAPR,749.95,778.0,743.05,761.75,526909,401406418.4,20-OCT-2023
ZEEL,259.5,265.4,258.7,261.5,7221547,1896078724.15,20-OCT-2023
ZENSARTECH,514.65,525.4,507.55,511.45,1537956,793581472.25,20-OCT-2023
ZFCVINDIA,15830.0,15983.05,15690.0,15765.7,1942,30790894.6,20-OCT-2023
ZOMATO,114.0,114.5,112.15,113.35,64427436,7277989527.1,20-OCT-2023
ZYDUSLIFE,590.0,590.2,573.5,578.9,1265465,732143240.65,20-OCT-2023
ZYDUSWELL,1561.55,1579.0,1555.95,1567.9,21007,32933381.8,20-OCT-2023
